Date,AI,Energy,Biotech,Space,VOO
2024-05-21,0.4408008542221823,0.23056373093390636,0.20522290353492173,1.1244017950486007,0.12426464241076413
2024-05-22,0.44052721365536235,0.23383258073599814,0.2052492562954971,1.1117837225257279,0.12080126694296842
2024-05-23,0.4482615279947655,0.2323600337804278,0.20437109817483073,1.1406711947765202,0.12173988932545685
2024-05-24,0.4425452900177625,0.2356879605225102,0.1992796503787368,1.148056598041114,0.11530293478735118
2024-05-28,0.4347186794258282,0.220878459882194,0.2016326856041667,1.1491501913314055,0.10752202539287835
2024-05-29,0.4350921097261903,0.23013991141510948,0.19802702378703058,1.4334698780111081,0.11003913729820175
2024-05-30,0.4233840688759835,0.23160330091240078,0.19738115543229706,1.4390853944346407,0.11046682313131283
2024-05-31,0.42653060980492,0.23218122767662852,0.19838395062573663,1.4425403796027767,0.11179920125793283
2024-06-03,0.4506457460356931,0.23862219824495884,0.1932983976835332,1.4394523704602062,0.10757591265845019
2024-06-04,0.44411999456926243,0.24096926888170647,0.19333300728992672,1.4405134010854113,0.10580325421751202
2024-06-05,0.44691489542365914,0.23964496704271793,0.19259826030231736,1.439090384793365,0.10524516797690599
2024-06-06,0.44223356204672354,0.23860041151322273,0.1910484734373441,1.4358280752995154,0.10514567923251059
2024-06-07,0.4438110012436104,0.24818206434090925,0.18749990146152565,1.4456134746177274,0.10404785915447512
2024-06-10,0.42862103158899034,0.25776330923368684,0.1874455297626969,1.4477046830540268,0.10133747918809285
2024-06-11,0.4286185149578903,0.2613799531405806,0.18687236119949374,1.4549581773416587,0.1012197980337903
2024-06-12,0.42211300447824635,0.23338540552533274,0.1816336945924874,1.4451785061360696,0.08821777011174214
2024-06-13,0.4174251481307571,0.23359106873696314,0.15166134287010608,1.4481258203423033,0.08652953845602278
2024-06-14,0.4153926216762476,0.23821911612166646,0.1487045405950104,1.4524053545845372,0.08436264196763416
2024-06-17,0.4147913104390919,0.23999124127730914,0.15161963368826598,1.4559791840319538,0.08067871838732354
2024-06-18,0.3996640439856755,0.2520706556163579,0.15220845663059926,1.4552363540202635,0.07722841706104722
2024-06-20,0.3389584513477801,0.2513893272440353,0.14750562816125926,1.4452703325549294,0.07846338281396643
2024-06-21,0.3553525231229265,0.2528349115328634,0.14003046352136278,1.4562101234427753,0.07918163515100564
2024-06-24,0.3582971608770029,0.24344491685899866,0.1401448085317254,1.4610495706558608,0.07931664185694776
2024-06-25,0.3583683024233441,0.24413468843145641,0.1314606724844719,1.4451941478988521,0.07967287270313174
2024-06-26,0.36223133146776365,0.23965120878454801,0.13177684713030863,1.443141327534432,0.07955144570306871
2024-06-27,0.358882254457781,0.23385617588983582,0.130114958307448,1.4275811349495788,0.07901443052819004
2024-06-28,0.35777149881050735,0.24021556824953702,0.12207323669892238,1.410207606830278,0.07377374642166444
2024-07-01,0.3577964188738792,0.24127609845897324,0.11231119290719188,1.1228121494297825,0.07332694259837146
2024-07-02,0.3572646449726554,0.23338327738374806,0.11812308214437478,1.1169537617496899,0.07493121355504218
2024-07-03,0.3588722594103476,0.23440810072154458,0.13010349889873227,1.0923076153161069,0.07548791106470844
2024-07-05,0.354995354866833,0.23260250910960822,0.13083619679974312,1.0857947872836262,0.07655258372432153
2024-07-08,0.35304462589127616,0.22798403604389714,0.13068161866975267,1.0814146604197965,0.0754047555466644
2024-07-09,0.3462455114268979,0.2275351296849714,0.1354826970040756,1.0466247380721656,0.07032265915627835
2024-07-10,0.3498994471103864,0.2414497943071322,0.1328635825650472,1.040953795073895,0.07245442376479122
2024-07-11,0.36349644040144957,0.2410146476946539,0.13714958469342764,1.0247659589841909,0.0786950865922524
2024-07-12,0.36244781517172386,0.23435918754352034,0.13610426436439352,0.5186436819300595,0.0751040672646682
2024-07-15,0.36241554000135484,0.23434774744859746,0.1366680081674764,0.5126910191882433,0.07020674691426695
2024-07-16,0.3564880366270562,0.23919656910868156,0.1378527432649417,0.5116476832803768,0.0684172781061407
2024-07-17,0.3102793591025354,0.27567917105467166,0.1484890466356564,0.5243601406560428,0.0832643883019369
2024-07-18,0.30940083093938053,0.27448000549074597,0.18693617189792344,0.5605364353101099,0.08763903815732246
2024-07-19,0.3050416007676059,0.2721404448187353,0.1869155445114234,0.5587846806653681,0.08514582587223288
2024-07-22,0.3100936419181652,0.27312730088329074,0.1879015335254328,0.5576421425492956,0.08927005674621184
2024-07-23,0.30853738506722034,0.2671352887681358,0.18989797536145825,0.5543945856546348,0.08937073765157856
2024-07-24,0.3627777329789449,0.27428222918919387,0.19968872368942647,0.5708699776820536,0.11340164301929334
2024-07-25,0.36664712942913563,0.27729440635489033,0.20667998054070277,0.6295477845807367,0.11437162273375637
2024-07-26,0.3641811151457847,0.2780747611312348,0.20664999168585046,0.6585722774945417,0.11643764232657047
2024-07-29,0.36542870075345524,0.2766877956259175,0.20018737805267825,0.6604542963935094,0.11635106437820164
2024-07-30,0.3925197261069676,0.27137105655641514,0.20158765782558463,0.677997727998493,0.11742800290219194
2024-07-31,0.43996075937371254,0.31296424162258407,0.2095864841236263,0.6936973496049295,0.12398071842432627
2024-08-01,0.46018224534593516,0.3405724495836789,0.2351436225085661,0.6977810783083312,0.13017944954227983
2024-08-02,0.4812553929896051,0.36438045411694653,0.24027964028307236,0.7251155642860961,0.1402108639423731
2024-08-05,0.4908189378044946,0.3648346886487101,0.24534176314614117,0.7192496729274185,0.16395575621479017
2024-08-06,0.5202013486794728,0.3891857917006665,0.24464403653417835,0.71998541031424,0.1673267826840787
2024-08-07,0.5165213763144908,0.3853403532802426,0.2449245766187842,0.7223696752015946,0.1673185719581428
2024-08-08,0.5775447571692942,0.39543471582525674,0.306032705796088,0.7572382754706969,0.1821702979418069
2024-08-09,0.5783687886193726,0.3985086025908805,0.31545876808008594,0.7604273563906795,0.1826551586249612
2024-08-12,0.5825515032186664,0.3958801014253449,0.31546237768231083,0.7716719631539753,0.18244997470721241
2024-08-13,0.5903486121330129,0.39400465216579333,0.31518770061988466,0.7401087305071112,0.18903053348082866
2024-08-14,0.5910209519038124,0.3942733042593376,0.3164906114107451,0.7423425413951289,0.1882680498828846
2024-08-15,0.5977350432994932,0.39609029374235705,0.3131834648350081,1.1465521781984342,0.1945146314846532
2024-08-16,0.6062194583035342,0.39613594586116485,0.3118715776071258,1.141500607455041,0.19383325737964163
2024-08-19,0.606635454109186,0.3991532156868398,0.3346298518482034,1.214071480551171,0.19580196121458823
2024-08-20,0.6068446920602405,0.3991904085185312,0.3332361139847915,1.264416458784304,0.195871153370157
2024-08-21,0.6029787863281819,0.38422270021296584,0.3317357285447663,1.263826554668373,0.19411720675000874
2024-08-22,0.6029318701305572,0.384908423454974,0.33024539037667283,1.280431902249375,0.19393837165220154
2024-08-23,0.603202027505562,0.39216563727895337,0.33020918814533606,1.2752613926453995,0.19566997726028426
2024-08-26,0.6054012227053804,0.3914732825698679,0.3295183016643172,1.2772951538956234,0.19562893597965647
2024-08-27,0.6054282916188832,0.3893216332914455,0.3294569714144391,1.3138495034552053,0.19494306774367826
2024-08-28,0.5902481091806218,0.3652056245552221,0.3273178969545211,1.3245825582110378,0.19128119909683253
2024-08-29,0.5932878510524058,0.36496456566965063,0.30767405371855666,1.3066336953816016,0.18989170777617032
2024-08-30,0.5899485937628811,0.3662811654342955,0.3094471303127948,1.307960625617113,0.1903967801734715
2024-09-03,0.6213646861227252,0.40396138222581246,0.31472309451941227,1.3109106999390396,0.19774678912804286
2024-09-04,0.6215060474368336,0.4039711200142767,0.31379315507162114,1.3225342235785509,0.1978180823336089
2024-09-05,0.5931585044528347,0.39202197191298255,0.31651653508363387,1.352647017074313,0.1858645910955989
2024-09-06,0.6014323961064605,0.39086550280473314,0.3149742230494868,1.3342256069773657,0.19186513919656048
2024-09-09,0.6300806681984304,0.3881614919826135,0.313926616716313,1.319675277642843,0.19188434339278207
2024-09-10,0.62860248923426,0.39068313835992957,0.31689610830279347,1.3187540206182975,0.1922174734113041
2024-09-11,0.6192455699844056,0.4013561309075973,0.31786123314108955,1.3218907169320537,0.19356348054789382
2024-09-12,0.5875587675491823,0.37200444675690336,0.30476958114807307,1.3052492933097453,0.18983824004420038
2024-09-13,0.5623388658031468,0.32948876936787164,0.28666303712281066,1.3219372605814457,0.18539238186190304
2024-09-16,0.53243720400412,0.2934035554321808,0.28100782471124797,1.3023939782723628,0.1759418579160793
2024-09-17,0.5073862646783539,0.2901854190734832,0.27403011847721753,1.312172539717545,0.14784744373191624
2024-09-18,0.48778933924713386,0.2679041787343401,0.274939267937095,1.3123776018067999,0.14730987107684979
2024-09-19,0.48427058373388826,0.27593344460355473,0.27366334921463037,1.3098393898823535,0.15071299258220708
2024-09-20,0.4296101832310032,0.38579685821641085,0.21513976111757727,1.2955059446008543,0.13880955237611992
2024-09-23,0.42928864610365103,0.38663849730263894,0.20323579735890726,1.293641319611631,0.13869756508317657
2024-09-24,0.4265775697649889,0.38538596226447125,0.2036430511085696,1.2885779357824474,0.13859247416044057
2024-09-25,0.41922930080415943,0.38648259177779676,0.203297071590123,1.290712977361708,0.13242590044754435
2024-09-26,0.41890713985933326,0.388355435371074,0.20377187250703402,1.290569817368324,0.13251603050101607
2024-09-27,0.4148642978857719,0.38718552882475327,0.21003626008868817,0.9571578863837213,0.12453011017309443
2024-09-30,0.4022507632562102,0.38618357914872947,0.20841945266018821,0.9456559199609907,0.12483848560181758
2024-10-01,0.4033338396110305,0.3864386607098762,0.16727152256597014,0.8293521978510768,0.12595809932520594
2024-10-02,0.4080471997413879,0.3846513660698694,0.16292469323657785,0.785084721297663,0.1257761553790411
2024-10-03,0.4189839930697347,0.38781565701714343,0.16166275586631548,0.7746847829063823,0.1257159511517168
2024-10-04,0.4100530293300645,0.387221576611531,0.16388005886334778,0.8094581188410879,0.12537974646567204
2024-10-07,0.40873403165659716,0.3873763219272244,0.16386179420656385,0.8140585068470212,0.12523113510619802
2024-10-08,0.41943469543659756,0.3873654748510753,0.17159911111601742,0.8188819592299683,0.1275542666007578
2024-10-09,0.420201579343107,0.3953935906724813,0.17131385505970056,0.7827572444530057,0.12871900060726804
2024-10-10,0.4149619392182711,0.3898636410407286,0.16871421079750826,0.7631523588370029,0.12739920329067272
2024-10-11,0.4082010492776361,0.3893448706696217,0.1763045569771517,0.7647576321270249,0.12809640299146088
2024-10-14,0.4088652166028501,0.38915138424617085,0.17034984711892545,0.7673754243195071,0.12747584185139302
2024-10-15,0.3584109677311704,0.34186628166547456,0.16375649579808674,0.7682143596118848,0.11339419143033229
2024-10-16,0.3580945360360071,0.3545710245823036,0.17014976620337072,0.837174514578611,0.11287550648170641
2024-10-17,0.3569755598666557,0.35250037348378044,0.15607384179382344,0.7875383440543965,0.11223163896790955
2024-10-18,0.32953452264340694,0.3436490381210329,0.15253694465822246,0.7563934586687185,0.0972437297721006
2024-10-21,0.27976772306179876,0.3432786896835506,0.15204526430175358,0.7555328026605381,0.09455689284552415
2024-10-22,0.28250054070707403,0.3503634918120454,0.14624480405187165,0.7560166830608351,0.09479071702139788
2024-10-23,0.2602196990013511,0.35104167252923046,0.1614253051636212,0.7452184561285347,0.0970468225567073
2024-10-24,0.26016730421610074,0.35111834907316497,0.1640323791029602,0.7458797602180934,0.09474156278738688
2024-10-25,0.2591871370393474,0.3523990392166168,0.1620041155422694,0.6931755552076865,0.09408729676897723
2024-10-28,0.2541025752114601,0.35185715968042,0.16026661149064728,0.694613283288092,0.09426083696725115
2024-10-29,0.2540490116876362,0.35315472397068115,0.15993878880602685,0.6778348298745949,0.09424389195596959
2024-10-30,0.2647492641799306,0.3551066590834747,0.16934078603254882,0.7034094390934434,0.09414977477315808
2024-10-31,0.2921926212974497,0.3508131224269436,0.16176958903287542,0.7151261926040668,0.09984999009650836
2024-11-01,0.29251371396295456,0.2191621573840552,0.1615061753632678,0.7172552425241909,0.10045450275082274
2024-11-04,0.29330259748430815,0.2586771471027312,0.16151930775878112,0.7181030656977622,0.10044167355793654
2024-11-05,0.40053355186099776,0.26400600210335046,0.16215771536060802,0.7188113216711383,0.10603642154372102
2024-11-06,0.43295389574552284,0.26162833880011427,0.1619385100455608,0.7133018679348889,0.12738204088479108
2024-11-07,0.4448404462967598,0.27501690456198913,0.17026574318825444,0.7133933894390561,0.12856647880408179
2024-11-08,0.4370579120692808,0.2753766006485678,0.18509804247165856,0.6645315243245742,0.12860569093787394
2024-11-11,0.44042839752717167,0.27612194768419823,0.18842029089192136,0.7316958970817744,0.12834445082074344
2024-11-12,0.4323720592735012,0.27303722642283773,0.18994439235019464,0.7024158957684679,0.1249865702459564
2024-11-13,0.43221075729118225,0.27809294300108867,0.19019057343477797,0.925666655645172,0.12495566043855244
2024-11-14,0.43030014974618913,0.2697403991398736,0.2137106276036748,0.9384997465772549,0.12671619709855161
2024-11-15,0.429675055869581,0.2599471643043922,0.263357903016541,0.9103929313951394,0.1311697405971337
2024-11-18,0.4399997302589018,0.27098480356904725,0.26741477613383763,0.9054287462693096,0.12815460112588997
2024-11-19,0.4501981692635558,0.27905890869322036,0.26158450495061353,0.8988380857380099,0.1259894775818921
2024-11-20,0.4521201065595022,0.2705012311939709,0.2702012627437914,0.9136662467580747,0.12478450343654357
2024-11-21,0.45202810697409807,0.3025338486765904,0.2699565201903345,0.9253224341610639,0.12514419724014936
2024-11-22,0.4505002540688187,0.3049492810798417,0.26486539459169434,0.9227356056143666,0.1244818314004362
2024-11-25,0.46207522357872627,0.31134432603848017,0.26491170845602446,0.9220795031394089,0.12279069454701236
2024-11-26,0.4506828812147585,0.3177063322592702,0.28527070024409934,0.9176283254263536,0.12090498022788027
2024-11-27,0.4536644926885542,0.3051975236304032,0.2805169117699373,0.834818426601856,0.12121519152379587
2024-11-29,0.45545526121677876,0.30749388896425717,0.28010204632945124,0.8340144532390442,0.1218202385048414
2024-12-02,0.4548800947478125,0.31131802743919873,0.2802235282470634,0.8683001604009553,0.1216578245694693
2024-12-03,0.4628671178537635,0.3113245835608597,0.28127613163567305,0.8770378642578549,0.12143006749624842
2024-12-04,0.4640203296895766,0.30862884375337346,0.28674567889142955,0.8775111448995161,0.12219120229236537
2024-12-05,0.4621462369353637,0.3059865305586975,0.27597347033167263,0.8640517268670946,0.11846785225379462
2024-12-06,0.4639492434812562,0.30838246111593726,0.2749172743490667,0.8818144884443532,0.11845836425002805
2024-12-09,0.49155229835991054,0.3432463243775428,0.279562149846577,0.8864556668181756,0.11998743667625976
2024-12-10,0.5017058713086543,0.3476452086563107,0.28034969403758814,0.8995295474973465,0.12052161196911212
2024-12-11,0.5065547624445967,0.35036183255322817,0.2787868835762633,0.9010010188898975,0.12189703700919156
2024-12-12,0.501586485328875,0.3498184314646692,0.2747460339818992,0.8834437265108809,0.12273935737323931
2024-12-13,0.4733852671713526,0.3516768671036463,0.27414266277428984,0.8742038320704567,0.10540616711684048
2024-12-16,0.47477307680901126,0.3501969970045012,0.27515193725389053,0.8775284548663806,0.1053342238867264
2024-12-17,0.48218875905643394,0.320417911391245,0.27633002400868634,0.8751412710584474,0.10619800613983119
2024-12-18,0.41877420950031535,0.3280272716965594,0.29604319930450895,0.9312987494768671,0.13579667198631934
2024-12-19,0.3806626361085073,0.3268907718537358,0.2959522983373779,0.9319623866091067,0.11459523102746957
2024-12-20,0.3813384469801918,0.31376868615211456,0.28971499211757307,0.9318314045542909,0.11717418290171051
2024-12-23,0.382427491397049,0.31438036592546725,0.2839645405368793,0.9321991288046584,0.11836005163237291
2024-12-24,0.38102948168924317,0.31323891817458793,0.2828439969523482,0.8874466789725902,0.12207700569416896
2024-12-26,0.3813459210351554,0.3132556907632232,0.28285092562885616,0.8951668613770967,0.1216862156504396
2024-12-27,0.39143312682674714,0.30830756241794843,0.2844428448531934,0.6800871932407826,0.12560498354146693
2024-12-30,0.3907565773354808,0.3084891899346505,0.26952954488468234,0.6676166031880816,0.1284413323162375
2024-12-31,0.3930808135813949,0.3082317912441789,0.21877290465399196,0.6761964561253904,0.12324805419479602
2025-01-02,0.3917323264383233,0.3223662980633945,0.21522454127406246,0.6674264284431423,0.12288504288847617
2025-01-03,0.38894992749041835,0.32157156680843074,0.2154202902166179,0.7564760320423681,0.128140633851139
2025-01-06,0.39385466439928213,0.3316790595917306,0.2099133528784679,0.7331020855426557,0.1291583789261434
2025-01-07,0.43170929635943084,0.3120506022368157,0.21441974343656223,0.722527881941961,0.132678346648285
2025-01-08,0.43617667939280746,0.31312339085089674,0.21791047590444762,0.7249106141485424,0.13234915179599235
2025-01-10,0.43520934963621466,0.371076753777743,0.2183436213165768,0.7242701330749992,0.1388555730051956
2025-01-13,0.43449185334270546,0.36670885314464163,0.19484156155995064,0.7656486488516495,0.13768337908324646
2025-01-14,0.43346860852239794,0.37400798640617183,0.21340533513586107,0.7658533666273911,0.13765877620712794
2025-01-15,0.4419118211139017,0.3759724442997449,0.21309756165240779,0.7648935253060563,0.1474675490199074
2025-01-16,0.44124325322007407,0.3790426498176981,0.21737675288764582,0.73913250387024,0.1471884422096122
2025-01-17,0.4381123934994635,0.3804664624365563,0.23305257095787665,0.7356350015226572,0.15006698920886175
2025-01-21,0.4417199547953965,0.3816051810031987,0.2383862838522976,0.9488422233542083,0.15133199356246665
2025-01-22,0.46283000180321304,0.3802168124074452,0.24194853881041517,0.9581955227739836,0.15216712152133002
2025-01-23,0.4590472369390134,0.38078526745981295,0.2435487768216964,0.9370621835861627,0.15288773286872206
2025-01-24,0.4480078658079721,0.3482973283947566,0.2406213071731805,0.935775033357249,0.152336921526593
2025-01-27,0.5921726307867724,0.5227736406524641,0.2418563598409691,0.9377927392820202,0.15763490752325438
2025-01-28,0.608692882421191,0.5220731461404329,0.24170489631583533,0.938571858059074,0.15798912337454318
2025-01-29,0.6087135220853344,0.5267985773432549,0.23981055746582608,0.9549775778076117,0.15778742824104167
2025-01-30,0.61186888766094,0.5281397419075459,0.2443338728851085,0.9467873177651105,0.1585051324309677
2025-01-31,0.6118988853322884,0.5340722921923241,0.2444932770014199,0.9554603135730574,0.1588853548259045
2025-02-03,0.6095573962021335,0.5322321398852974,0.24338548987286468,0.9554446434160235,0.15955987732159468
2025-02-04,0.650181278576414,0.5251751537120213,0.21632692553407284,0.9187787126516141,0.13451494482278667
2025-02-05,0.651038135788999,0.5255408923848001,0.21795365973735814,0.9220943893899987,0.13474081404721885
2025-02-06,0.6795381685833219,0.5357542851099222,0.2216637873704815,0.9220356778113925,0.13150122607891385
2025-02-07,0.6804110796209178,0.5357000114316072,0.21193462359275397,0.9230897323145747,0.1336035872026257
2025-02-10,0.6816140167104323,0.53801560305636,0.21316317260261705,1.0074905253937902,0.1318719887420977
2025-02-11,0.6909398931291298,0.5408814892301371,0.21429041494085915,1.0301340118442277,0.1318835608480019
2025-02-12,0.6848286835328481,0.5438322864767001,0.22513446877758342,1.0173932553990028,0.12848260993604277
2025-02-13,0.6827131248013718,0.5440336403743024,0.22269145093198714,1.0177597538445764,0.12679025513756922
2025-02-14,0.6806591201835267,0.544063173906987,0.22642789969605728,1.011582640520503,0.12587100398820142
2025-02-18,0.7200323714979501,0.533670654199834,0.2249946833816118,1.016373564444298,0.12540235269142505
2025-02-19,0.7180331603536454,0.5315606987362506,0.22797875323499686,0.9565183446075758,0.12073250870943206
2025-02-20,0.713777400248424,0.5257351079058243,0.22921105653220816,0.9570033204560279,0.12088529214114445
2025-02-21,0.6926292097286639,0.5448428286401722,0.22844668275197816,0.9813983749201349,0.126905005864645
2025-02-24,0.7076657830768003,0.5475642562523116,0.22528163893515887,0.9819701671779533,0.1278386105797594
2025-02-25,0.7083605107463542,0.506028291513855,0.22645412921446598,1.018725556154057,0.12013765297719341
2025-02-26,0.7070521600941198,0.5056248962812058,0.26629279710176185,0.9932549198643981,0.12012951694546262
2025-02-27,0.7275720749493283,0.5031761543069211,0.24963442259751012,1.007512621997628,0.1296354371289402
2025-02-28,0.7235494937920633,0.5018636636375059,0.24929531171588226,1.0062372269498305,0.1265080753201327
2025-03-03,0.7302843500742613,0.5180442337033135,0.249110783448077,1.028227878369719,0.13609220448733303
2025-03-04,0.7253270330456907,0.51540236298909,0.23345921489582178,1.0439179818203175,0.1367167975987867
2025-03-05,0.7242515790468406,0.5116544834907385,0.2268245769941316,0.9284049138385414,0.13822375430516148
2025-03-06,0.7444550584999355,0.5199928692245984,0.22869868980638242,0.9419918077866976,0.1451854363575556
2025-03-07,0.7581954234794728,0.5180128483870605,0.22911386825674965,0.9404008424850983,0.1451198833725329
2025-03-10,0.7618330725249443,0.5233833937735478,0.2333252378793484,0.9935803404921424,0.16166894397501563
2025-03-11,0.649338736620645,0.3811683330470597,0.2387671755833824,0.9856899608796286,0.15903464087866032
2025-03-12,0.6354149374282577,0.3857932840000605,0.23923520715577623,0.9843568198236232,0.1572633543663494
2025-03-13,0.6479291407470337,0.37581121227705216,0.2415686483117106,0.9781560610096561,0.1601156205366442
2025-03-14,0.6783338317643708,0.377974383712691,0.24160918445383522,1.0011334804584837,0.17250057356168502
2025-03-17,0.6784143728003411,0.3788960927128996,0.26059156790912774,0.9836970037368991,0.1746330039789059
2025-03-18,0.6800308077568874,0.37880055042348926,0.2632863059425738,0.997921670549417,0.1759315232458434
2025-03-19,0.638155600010083,0.38285164120143134,0.26696126760722827,0.9896253601537105,0.1779366639616236
2025-03-20,0.6363236094416518,0.38259354068066737,0.26471455689335555,0.9853462815511912,0.1770176233217942
2025-03-21,0.5900159421946645,0.37482569436322993,0.25931510342316877,0.9850297968608498,0.1763392015919653
2025-03-24,0.6071212606542203,0.3854080257133794,0.27308119228819216,1.0330874342835534,0.1838509708600517
2025-03-25,0.6053135876365255,0.3791077626726659,0.27415291024859884,0.9350020588336507,0.18245002662096552
2025-03-26,0.6061615095167002,0.3817249482326671,0.28013828054367534,0.9133625352558961,0.1846354786901616
2025-03-27,0.6089094156019818,0.3848067845790935,0.2636436178288409,0.9225737882604873,0.1846062883805036
2025-03-28,0.6195928690330739,0.3855622773685517,0.2636302238430317,0.905260811590779,0.18787849142900537
2025-03-31,0.6186685163770048,0.38538970034595765,0.26247212620932653,0.9045334509283081,0.1895170783819357
2025-04-01,0.5525786880828795,0.3835871519265008,0.26118032091636595,0.9037805802562389,0.18973324172341313
2025-04-02,0.5501661462826286,0.3919242042306883,0.2614711851264796,0.916742926231176,0.19086330250398942
2025-04-03,0.659266504769125,0.4361537027636308,0.2674220949383125,0.9269457370151688,0.2314168057567362
2025-04-04,0.7278132600760877,0.48275341207926414,0.30710353229307263,0.9245784273225628,0.277275657514931
2025-04-07,0.7364332527897086,0.4868570824862967,0.3068316822221351,0.9496281374664294,0.27729039363438585
2025-04-08,0.7338562232880236,0.4891799635939778,0.3045745775722159,0.9195822447759453,0.27860393202450845
2025-04-09,0.9199447325920425,0.5832212183914479,0.31376228227055253,1.077883668404251,0.3987654005059761
2025-04-10,0.9451740843397832,0.5846324514267072,0.33484488764753223,1.073622469717961,0.4074110966889519
2025-04-11,0.943847659427103,0.5926522270272935,0.33795230024428463,1.068194077127957,0.40828356220637774
2025-04-14,0.9446793080608443,0.5691334563774527,0.345956582296664,1.0486068577039422,0.40776792081591384
2025-04-15,0.9464099937568635,0.5693638112774241,0.34579189632857854,1.040611700016813,0.4067150826302136
2025-04-16,0.9507057465802277,0.5693543428176155,0.34251803177065426,0.9727840986577054,0.40876080345395527
2025-04-17,0.9269900207145747,0.5564613048342303,0.4053112746861117,0.9569063364080547,0.40640500608319835
2025-04-21,0.9225107837144602,0.5723371270952655,0.40607360180639557,0.9819603277424513,0.41034581633539396
2025-04-22,0.9200912373170907,0.5693314313355905,0.4079864623735159,0.9356957645092973,0.41242248162255424
2025-04-23,0.9321018927653133,0.5730076364852912,0.4018544291728332,0.9514334271559907,0.41505726415002625
2025-04-24,0.9450949402665283,0.577426606967276,0.40747891931272917,0.9765562005306628,0.41959970714662026
2025-04-25,0.941444442630254,0.5738558809089657,0.4050035987106681,0.9640347365579074,0.41837437895151663
2025-04-28,0.9158785774941539,0.5715548512249718,0.4043041099275176,0.9420331834473255,0.41399995179279164
2025-04-29,0.9154252909052109,0.5701910277563099,0.39445227553924617,0.9430635874105295,0.41376397339459176
2025-04-30,0.9135008464735035,0.5712854111368765,0.3929543475466799,0.9287737620788085,0.41263077596739595
2025-05-01,0.9126350290193312,0.572249783502725,0.44587434269964693,0.9284747951574527,0.4119947694528639
2025-05-02,0.9228440263332501,0.5764765269974288,0.4500839473841843,0.9606487345486654,0.4140315506467176
2025-05-05,0.9228495707799631,0.5765301737075414,0.45037350199376985,0.9679477373961172,0.41436143471467335
2025-05-06,0.91814294484099,0.5851345941161381,0.452698150435821,0.9211865934265291,0.4118079789838508
2025-05-07,0.9199190106611781,0.5830599466691819,0.4568887839756629,0.920477774591481,0.4119877620492034
2025-05-08,0.9194544175142045,0.5776638543457584,0.4534923016563448,0.9119285453209776,0.41109710377312003
2025-05-09,0.9167075897772596,0.5707247770938537,0.45714136894178525,0.9080831632257466,0.4110317731981865
2025-05-12,0.9242753694977501,0.5683629159310751,0.466174587132631,0.9107576568316624,0.41731194372663394
2025-05-13,0.9276295009814404,0.5679685304554155,0.46683729932061363,0.8967688648059793,0.4173558000884527
2025-05-14,0.928153639669632,0.5677373369163695,0.4750174528426328,0.9018216123243731,0.4173277487095604
2025-05-15,0.9305406295237515,0.5683384576416155,0.4759721359991512,0.8962716692174907,0.41724307785645726
2025-05-16,0.8350728740010909,0.5197522580290721,0.47430903645365496,0.8749874915323818,0.39001919805493007
2025-05-19,0.7479140551751902,0.421353999160159,0.44332446015911053,0.845240069915028,0.3438069964423147
2025-05-20,0.7430270553141683,0.4210404945874601,0.44167349669648026,0.8296959259987683,0.3436480428696088
2025-05-21,0.7492485783986601,0.42679290982393,0.44007129450866056,0.8327279509125967,0.34472749851336765
2025-05-22,0.5472796468786294,0.3162890442666821,0.4241913010642498,0.6288826309609191,0.2248035870284658
2025-05-23,0.4631239337457785,0.3066947028929819,0.4013515756713206,0.6144346676210117,0.19851164096946192
2025-05-27,0.4646107392252533,0.30068287005020894,0.4036432021033963,0.651700894246146,0.20051188313645968
2025-05-28,0.46389330452427113,0.30110080966384095,0.4000827544448743,0.6461487688416181,0.2012307163892748
2025-05-29,0.46298739910736114,0.309140486369516,0.4007826376007624,0.6572077647037381,0.2004956215829882
2025-05-30,0.4365095681500429,0.3074046362857539,0.398345488602505,0.6493331274696004,0.18634012406265446
2025-06-02,0.43236319091615155,0.307809978342298,0.3452131739982382,0.6498612527667169,0.18626621131907103
2025-06-03,0.4022843754670427,0.25700900910221713,0.3424530260615964,0.592049763197573,0.16649917213652224
2025-06-04,0.40043940835388686,0.2646614896094295,0.33834330594032813,0.6187360401286525,0.15573503900448774
2025-06-05,0.4016993114445501,0.26326340332819925,0.3389888097674078,0.6047811904284367,0.15353491702883207
2025-06-06,0.373685402498055,0.2518348828316408,0.33399867792408805,0.5861813562251392,0.14580454015961744
2025-06-09,0.37430531110832516,0.25322109551586974,0.3340809995140676,0.6115512146917003,0.14534586904839622
2025-06-10,0.37268723977601964,0.26641207023923735,0.36365950120449664,0.6228460027532718,0.14539983021633954
2025-06-11,0.37460260742188844,0.2695502205146941,0.36208339049837884,0.618745920732314,0.1460643230406415
2025-06-12,0.37313132056805476,0.26043468571650535,0.3654807784322395,0.6112871571625891,0.1459298618983194
2025-06-13,0.37178865085234625,0.2542514464648862,0.2961142425087608,0.6116552967470433,0.15083807120000203
2025-06-16,0.36116117312663776,0.24945225557508585,0.2903466118052707,0.5865672044067979,0.14817105641436115
2025-06-17,0.36341635181401416,0.2483541870746993,0.2920835298378287,0.5740015425572275,0.14988683189876995
2025-06-18,0.34003764283196974,0.22087124677027917,0.2745665711642511,0.6063275459316153,0.14672091967248366
